Frame id, 2868753, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 35.4701
Frame id, 2868754, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 36.1204
Frame id, 2868755, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 36.7849
Frame id, 2868756, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 37.3482
Frame id, 2868757, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 37.9318
Frame id, 2868758, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 38.5512
Frame id, 2868759, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 39.1905
Frame id, 2868760, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 39.7599
Frame id, 2868761, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 40.2694
Frame id, 2868762, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 40.7355
Frame id, 2868763, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 41.1564
Frame id, 2868764, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 41.5368
Frame id, 2868765, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 42.0049
Frame id, 2868766, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 42.5162
Frame id, 2868767, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 43.5206
Frame id, 2868768, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 44.3197
Frame id, 2868769, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 45.0337
Frame id, 2868770, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 45.695
Frame id, 2868771, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 46.3377
Frame id, 2868772, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 46.9386
Frame id, 2868773, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 47.4722
Frame id, 2868774, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 47.9404
Frame id, 2868775, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 48.4562
Frame id, 2868776, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 48.9849
Frame id, 2868777, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 49.5414
Frame id, 2868778, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 50.0734
Frame id, 2868779, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 50.5511
Frame id, 2868780, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 50.9192
Frame id, 2868781, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 51.2015
Frame id, 2868782, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 51.4612
Frame id, 2868783, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 51.7872
Frame id, 2868784, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.1033
Frame id, 2868785, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.2762
Frame id, 2868786, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.4138
Frame id, 2868787, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.5767
Frame id, 2868788, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.8791
Frame id, 2868789, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 53.2824
Frame id, 2868790, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 53.7901
Frame id, 2868791, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 54.2993
Frame id, 2868792, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 54.7643
Frame id, 2868793, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 56.2789
Frame id, 2868794, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 57.3975
Frame id, 2868795, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.234
Frame id, 2868796, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.9472
Frame id, 2868797, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 59.5477
Frame id, 2868798, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.0864
Frame id, 2868799, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.8178
Frame id, 2868800, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.338
Frame id, 2868801, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.6631
Frame id, 2868802, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.8748
Frame id, 2868803, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.1145
Frame id, 2868804, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.0879
Frame id, 2868805, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.1665
Frame id, 2868806, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.2978
Frame id, 2868807, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.48
Frame id, 2868808, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.969
Frame id, 2868809, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.2742
Frame id, 2868810, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.4684
Frame id, 2868811, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.3962
Frame id, 2868812, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.6368
Frame id, 2868813, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.6715
Frame id, 2868814, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.7741
Frame id, 2868815, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.9034
Frame id, 2868816, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.9533
Frame id, 2868817, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.9596
Frame id, 2868818, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.9944
Frame id, 2868819, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 64.0481
Frame id, 2868820, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 64.047
Frame id, 2868821, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 64.0822
Frame id, 2868822, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.9419
Frame id, 2868823, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.8709
Frame id, 2868824, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.7135
Frame id, 2868825, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.5544
Frame id, 2868826, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.4301
Frame id, 2868827, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.3967
Frame id, 2868828, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.3159
Frame id, 2868829, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.2482
Frame id, 2868830, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.1225
Frame id, 2868831, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.9558
Frame id, 2868832, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.8004
Frame id, 2868833, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.6056
Frame id, 2868834, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.379
Frame id, 2868835, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.2112
Frame id, 2868836, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.1357
Frame id, 2868837, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.0788
Frame id, 2868838, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.0391
Frame id, 2868839, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.0128
Frame id, 2868840, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.9811
Frame id, 2868841, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.9416
Frame id, 2868842, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.8913
Frame id, 2868843, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.8165
Frame id, 2868844, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.7212
Frame id, 2868845, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.6635
Frame id, 2868846, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.584
Frame id, 2868847, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.5483
Frame id, 2868848, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.4912
Frame id, 2868849, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.4316
Frame id, 2868850, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.399
Frame id, 2868851, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.385
Frame id, 2868852, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.363
Frame id, 2868853, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.3328
Frame id, 2868854, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.3713
Frame id, 2868855, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.4074
Frame id, 2868856, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.4414
Frame id, 2868857, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.4661
Frame id, 2868858, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.4807
Frame id, 2868859, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.5341
Frame id, 2868860, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.5581
Frame id, 2868861, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.6226
Frame id, 2868862, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.718
Frame id, 2868863, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.8209
Frame id, 2868864, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.9875
Frame id, 2868865, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.1907
Frame id, 2868866, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.4044
Frame id, 2868867, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.6287
Frame id, 2868868, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.8659
Frame id, 2868869, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.1583
Frame id, 2868870, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.4696
Frame id, 2868871, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.7712
Frame id, 2868872, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 64.031
Frame id, 2868873, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 64.2512
Frame id, 2868874, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 64.5464
Frame id, 2868875, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 64.8147
Frame id, 2868876, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 65.1007
Frame id, 2868877, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 65.3591
Frame id, 2868878, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 65.5678
Frame id, 2868879, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 65.7875
Frame id, 2868880, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 66.0862
Frame id, 2868881, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 66.466
Frame id, 2868882, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 66.876
Frame id, 2868883, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 67.2798
Frame id, 2868884, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 67.7206
Frame id, 2868885, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 68.155
Frame id, 2868886, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 68.6113
Frame id, 2868887, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 68.9743
Frame id, 2868888, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 69.3119
Frame id, 2868889, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 69.6288
Frame id, 2868890, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 69.8864
Frame id, 2868891, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.0405
Frame id, 2868892, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.1401
Frame id, 2868893, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.1929
Frame id, 2868894, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.2534
Frame id, 2868895, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.2988
Frame id, 2868896, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.3485
Frame id, 2868897, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.4578
Frame id, 2868898, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.6219
Frame id, 2868899, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 71.473
Frame id, 2868900, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 72.1983
Frame id, 2868901, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 72.8085
Frame id, 2868902, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 73.2531
Frame id, 2868903, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 73.6047
Frame id, 2868904, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 73.9471
Frame id, 2868905, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 74.2104
Frame id, 2868906, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 74.414
Frame id, 2868907, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 74.7271
Frame id, 2868908, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 75.2343
Frame id, 2868909, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 75.8151
Frame id, 2868910, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 76.3543
Frame id, 2868911, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 76.9112
Frame id, 2868912, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 77.4625
Frame id, 2868913, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 78.0992
Frame id, 2868914, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 78.7109
Frame id, 2868915, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 79.3131
Frame id, 2868916, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 79.9849
Frame id, 2868917, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 80.6079
Frame id, 2868918, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 81.1774
Frame id, 2868919, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 81.5719
Frame id, 2868920, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 81.862
Frame id, 2868921, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.0857
Frame id, 2868922, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.4281
Frame id, 2868923, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.8372
Frame id, 2868924, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.3698
Frame id, 2868925, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.9864
Frame id, 2868926, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.6692
Frame id, 2868927, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.5049
Frame id, 2868928, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.4285
Frame id, 2868929, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.2476
Frame id, 2868930, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.9427
Frame id, 2868931, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.3213
Frame id, 2868932, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.7602
Frame id, 2868933, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.4263
Frame id, 2868934, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 81.92
Frame id, 2868935, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 81.5817
Frame id, 2868936, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 81.5517
Frame id, 2868937, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 81.9385
Frame id, 2868938, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.3178
Frame id, 2868939, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 82.8625
Frame id, 2868940, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 83.3345
Frame id, 2868941, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.9795
Frame id, 2868942, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.6497
Frame id, 2868943, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.9548
Frame id, 2868944, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.976
Frame id, 2868945, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.8522
Frame id, 2868946, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.7327
Frame id, 2868947, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.623
Frame id, 2868948, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.6205
Frame id, 2868949, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.6008
Frame id, 2868950, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.473
Frame id, 2868951, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.2961
Frame id, 2868952, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.1925
Frame id, 2868953, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.1844
Frame id, 2868954, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.1125
Frame id, 2868955, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.133
Frame id, 2868956, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.0813
Frame id, 2868957, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.9808
Frame id, 2868958, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.8665
Frame id, 2868959, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.6806
Frame id, 2868960, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.6336
Frame id, 2868961, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.5908
Frame id, 2868962, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.5622
Frame id, 2868963, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -83.6834
Frame id, 2868964, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.1285
Frame id, 2868965, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.7114
Frame id, 2868966, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -85.5849
Frame id, 2868967, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -82.4291
Frame id, 2868968, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -80.0991
Frame id, 2868969, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -78.8026
Frame id, 2868970, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -77.9523
Frame id, 2868971, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -77.1714
Frame id, 2868972, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -76.2484
Frame id, 2868973, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -75.2606
Frame id, 2868974, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -74.3776
Frame id, 2868975, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -73.6491
Frame id, 2868976, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -73.0602
Frame id, 2868977, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.6099
Frame id, 2868978, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.3629
Frame id, 2868979, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.2858
Frame id, 2868980, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.2607
Frame id, 2868981, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.2321
Frame id, 2868982, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.121
Frame id, 2868983, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.0713
Frame id, 2868984, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.0201
Frame id, 2868985, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.0418
Frame id, 2868986, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.1832
Frame id, 2868987, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.4019
Frame id, 2868988, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.6374
Frame id, 2868989, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -72.9592
Frame id, 2868990, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -73.3788
Frame id, 2868991, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -73.8478
Frame id, 2868992, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -74.2744
Frame id, 2868993, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -74.5257
Frame id, 2868994, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -74.7678
Frame id, 2868995, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -74.9953
Frame id, 2868996, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -75.2522
Frame id, 2868997, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -75.4992
Frame id, 2868998, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -75.6719
Frame id, 2868999, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -75.8189
Frame id, 2869000, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -76.3168
Frame id, 2869001, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -77.0268
Frame id, 2869002, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -78.4252
Frame id, 2869003, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -79.3593
Frame id, 2869004, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -79.8511
Frame id, 2869005, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -80.1651
Frame id, 2869006, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -80.5991
Frame id, 2869007, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -81.2258
Frame id, 2869008, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -82.8136
Frame id, 2869009, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.3997
Frame id, 2869010, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -84.9031
Frame id, 2869011, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -85.3083
Frame id, 2869012, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -85.6644
Frame id, 2869013, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, -87.0655
Frame id, 2869014, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 73.5317
Frame id, 2869015, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 73.9631
Frame id, 2869016, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 74.0419
Frame id, 2869017, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 73.3485
Frame id, 2869018, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 73.1002
Frame id, 2869019, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 72.9572
Frame id, 2869020, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 72.8949
Frame id, 2869021, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 72.6064
Frame id, 2869022, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 71.9542
Frame id, 2869023, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 70.6826
Frame id, 2869024, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 68.0997
Frame id, 2869025, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 66.2287
Frame id, 2869026, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 64.7182
Frame id, 2869027, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 63.4019
Frame id, 2869028, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 62.2188
Frame id, 2869029, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 61.5032
Frame id, 2869030, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.7211
Frame id, 2869031, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 60.0594
Frame id, 2869032, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 59.3144
Frame id, 2869033, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 58.358
Frame id, 2869034, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 56.8435
Frame id, 2869035, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 54.7236
Frame id, 2869036, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 52.6701
Frame id, 2869037, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 51.0054
Frame id, 2869038, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 49.8107
Frame id, 2869039, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 48.8295
Frame id, 2869040, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 48.0444
Frame id, 2869041, Hands, 1, Fingers, 5, Hand, Right, HandID, 28, roll, 47.1721
Frame id, 2869042, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 46.0394
Frame id, 2869043, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 44.7613
Frame id, 2869044, Hands, 1, Fingers, 4, Hand, Right, HandID, 28, roll, 43.3022
